ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260710_130204_L369;20260710_130204;10.07.2026;12:48:00;369;33;8276;10;U651Z6;Praha,Ládví;50.12701;14.47305
20260710_130204_L400;20260710_130204;10.07.2026;12:48:00;400;25;11695;12;U31046Z4;Nový Bor,aut.nádr.;50.55168;14.54133
20260710_130604_L805;20260710_130604;10.07.2026;12:51:00;805;15;7608;14;U6688Z2;Kolín,nádraží;49.97771;15.27306
20260710_130604_L640;20260710_130604;10.07.2026;12:51:00;640;27;9440;12;U9810Z1;Hostomice,nám.;49.8258;14.04521
20260710_130604_L693;20260710_130604;10.07.2026;12:51:00;693;3;1364;13;U6101Z2;Nosálov,Libovice;50.44819;14.64408
20260710_130604_L431;20260710_130604;10.07.2026;12:53:00;431;1;1814;10;U6109Z1;Předměřice n.Jiz.,u kostela;50.31602;14.78658
20260710_130604_L405;20260710_130604;10.07.2026;12:55:00;405;66;1420;10;U32433Z2;Praha,Černý Most;50.5516;15.55205
20260710_130604_L408;20260710_130604;10.07.2026;12:54:00;408;60;7811;10;U32645Z1;Tábor,aut.nádr.;49.52007;14.43335
20260710_130604_L652;20260710_130604;10.07.2026;12:53:00;652;12;1595;11;U1978Z1;Oleška,Krymlov;49.98413;14.87463
20260710_130604_L478;20260710_130604;10.07.2026;12:53:00;478;30;9781;12;U7615Z2;Příbram,aut.nádr.;49.58355;14.07203
20260710_130604_L467;20260710_130604;10.07.2026;12:51:00;467;53;9824;14;U4712Z1;Roudnice n.L.,ČSAD;50.3874;14.33696
20260710_130604_L662;20260710_130604;10.07.2026;12:53:00;662;12;1677;10;U2423Z2;Kounice;50.10281;14.81905
20260710_130604_L311;20260710_130604;10.07.2026;12:52:00;311;77;9583;11;U9217Z1;Řevnice,nádraží;49.9259;14.26712
20260710_130604_L773;20260710_130604;10.07.2026;12:55:00;773;1;7549;10;U2157Z2;Sázava,aut.st.;49.8808;15.06438
20260710_130604_L491;20260710_130604;10.07.2026;12:51:00;491;9;8653;14;U4134Z2;Český Brod,žel.st.;50.0623;14.834
20260710_130604_L659;20260710_130604;10.07.2026;12:52:00;659;40;9107;13;U2016Z2;Stříbrná Skalice,náměstí;49.9914;14.85713
20260710_130604_L136;20260710_130604;10.07.2026;12:51:00;136;3;5095;14;U322Z3P;Jižní Město;50.0455;14.48476
20260710_130604_L375;20260710_130604;10.07.2026;12:52:00;375;5;8251;13;U9549Z1;Brandýs n.L.-St.Bol.,žel.st.;50.14095;14.57751
20260710_130604_L628;20260710_130604;10.07.2026;12:55:00;628;24;8798;10;U9338Z1;Kladno,autobusové nádraží;50.18743;13.95365
20260710_130604_L318;20260710_130604;10.07.2026;12:55:00;318;51;7923;11;U802Z2;Praha,Smíchovské nádraží;49.96958;14.3891
20260710_130604_L400;20260710_130604;10.07.2026;12:52:00;400;25;11695;11;U31348Z1;Nový Bor,aut.nádr.;50.5859;14.55029
20260710_131005_L318;20260710_131005;10.07.2026;12:59:00;318;51;7923;10;U315Z2;Praha,Smíchovské nádraží;49.99087;14.39921
20260710_131005_L387;20260710_131005;10.07.2026;13:00:00;387;1;9373;10;U2008Z2;Praha,Háje;49.98963;14.74028
20260710_131005_L389;20260710_131005;10.07.2026;12:54:00;389;14;7763;16;U9225Z2;Hořešovice;50.26161;14.05495
20260710_131005_L693;20260710_131005;10.07.2026;12:56:00;693;3;1364;12;U6137Z1;Nosálov,Libovice;50.4527;14.653
20260710_131005_L773;20260710_131005;10.07.2026;12:55:00;773;1;7549;15;U2157Z2;Sázava,aut.st.;49.88028;15.06301
20260710_131005_L662;20260710_131005;10.07.2026;12:56:00;662;12;1677;10;U2422Z2;Kounice;50.11015;14.84822
20260710_131005_L628;20260710_131005;10.07.2026;12:59:00;628;24;8798;10;U9277Z1;Kladno,autobusové nádraží;50.19294;13.97113
20260710_131005_L376;20260710_131005;10.07.2026;12:55:00;376;2;8118;15;U1000Z2;Brandýs n.L.-St.Bol.,nádr.;50.1249;14.5166
20260710_131005_L384;20260710_131005;10.07.2026;13:00:00;384;17;9866;10;U9614Z2;Hořovice,nám.B.Němcové;49.8494;13.8837
20260710_131005_L375;20260710_131005;10.07.2026;12:55:00;375;5;8251;15;U852Z3;Brandýs n.L.-St.Bol.,žel.st.;50.15183;14.5912
20260710_131005_L652;20260710_131005;10.07.2026;12:58:00;652;12;1595;11;U2146Z2;Oleška,Krymlov;49.98766;14.90797
20260710_131005_L478;20260710_131005;10.07.2026;12:55:00;478;30;9781;15;U5857Z2;Příbram,aut.nádr.;49.5909;14.08811
20260710_131005_L402;20260710_131005;10.07.2026;13:00:00;402;3;7672;10;U7318Z1;Čáslav,aut.st.;49.83475;14.83211
20260710_131005_L400;20260710_131005;10.07.2026;12:57:00;400;25;11695;11;U31351Z1;Nový Bor,aut.nádr.;50.61463;14.56616
20260710_131005_L405;20260710_131005;10.07.2026;12:59:00;405;65;1421;10;U31015Z1;Špindlerův Mlýn,aut.st.;50.53082;15.57304
20260710_131005_L491;20260710_131005;10.07.2026;12:54:00;491;9;8653;16;U1416Z3;Český Brod,žel.st.;50.07172;14.85596
20260710_131005_L659;20260710_131005;10.07.2026;12:54:00;659;40;9107;13;U2319Z1;Stříbrná Skalice,náměstí;49.98179;14.88345
20260710_131005_L770;20260710_131005;10.07.2026;13:00:00;770;4;7859;10;U7318Z1;Uhlířské Janovice,nám.;49.83459;14.83025
20260710_131005_L467;20260710_131005;10.07.2026;12:54:00;467;53;9824;15;U4713Z1;Roudnice n.L.,ČSAD;50.40818;14.29795
20260710_131005_L348;20260710_131005;10.07.2026;12:54:00;348;3;8273;15;U3242Z1;Obříství;50.1624;14.48354
20260710_131005_L311;20260710_131005;10.07.2026;12:54:00;311;77;9583;14;U1626Z2;Řevnice,nádraží;49.92799;14.27076
20260710_131005_L136;20260710_131005;10.07.2026;12:56:00;136;3;5095;14;U424Z1P;Jižní Město;50.03304;14.50024
20260710_131005_L408;20260710_131005;10.07.2026;12:54:00;408;60;7811;11;U32645Z1;Tábor,aut.nádr.;49.52062;14.44738
20260710_131005_L431;20260710_131005;10.07.2026;12:58:00;431;1;1814;11;U2979Z2;Předměřice n.Jiz.,u kostela;50.30945;14.8153
20260710_131005_L136;20260710_131005;10.07.2026;12:56:00;136;4;5547;15;U29Z1P;Jižní Město;50.07327;14.47023
