ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260520_152837_L580;20260520_152837;20.05.2026;15:16:00;580;20;7701;12;U2093Z1;Rakovník,aut.st.;50.11631;13.73393
20260520_152837_L617;20260520_152837;20.05.2026;15:13:00;617;28;8892;14;U1479Z1;Roudnice n.L.,žel.st.;50.36425;14.28891
20260520_152837_L625;20260520_152837;20.05.2026;15:16:00;625;23;8817;11;U4299Z1;Kladno,autobusové nádraží;50.13892;13.92928
20260520_152837_L856;20260520_152837;20.05.2026;15:13:00;856;3;7302;14;U4248Z1;Kralupy n.Vlt.,Zeměchy;50.24821;14.31725
20260520_152837_L136;20260520_152837;20.05.2026;15:17:00;136;5;5543;11;U344Z1P;Jižní Město;50.03178;14.50451
20260520_152837_L497;20260520_152837;20.05.2026;15:15:00;497;31;8574;10;U3020Z2;Milovice,žel.st.;50.22533;14.90901
20260520_152837_L445;20260520_152837;20.05.2026;15:18:00;445;17;7401;10;U1586Z1;Jílové u Prahy,Náměstí;49.89864;14.46876
20260520_152837_L250;20260520_152837;20.05.2026;15:19:00;250;1;5096;10;U903Z1P;Sídliště Rohožník;50.07424;14.67104
20260520_152837_L136;20260520_152837;20.05.2026;15:16:00;136;9;6909;11;U1074Z4P;Jižní Město;50.09289;14.47158
20260520_152837_L655;20260520_152837;20.05.2026;15:18:00;655;45;8129;10;U1499Z1;Úvaly,žel.st.;50.09876;14.71268
20260520_152837_L135;20260520_152837;20.05.2026;15:16:00;135;4;5138;12;U1062Z2P;Florenc;50.07682;14.43541
20260520_152837_L630;20260520_152837;20.05.2026;15:16:00;630;39;8805;11;U3094Z1;Kladno,autobusové nádraží;50.14303;14.09716
20260520_152837_L646;20260520_152837;20.05.2026;15:14:00;646;11;8141;13;U4248Z1;Kralupy n.Vlt.,žel.st.;50.24889;14.31818
20260520_152837_L176;20260520_152837;20.05.2026;15:18:00;176;6;4020;11;U2713Z2P;Karlovo náměstí;50.07445;14.40661
20260520_152837_L136;20260520_152837;20.05.2026;15:14:00;136;4;6803;13;U353Z1P;Jižní Město;50.02624;14.52151
20260520_152837_L382;20260520_152837;20.05.2026;15:13:00;382;38;9193;14;U1878Z1;Sázava,aut.st.;49.99694;14.67536
20260520_152837_L149;20260520_152837;20.05.2026;15:14:00;149;5;4196;14;U254Z6P;Dejvická;50.06974;14.3792
20260520_152837_L383;20260520_152837;20.05.2026;15:13:00;383;32;9174;12;U2008Z1;Chocerady;49.98092;14.73781
20260520_152837_L672;20260520_152837;20.05.2026;15:17:00;672;92;1109;11;U2279Z2;Všenory,Horní Mokropsy;49.93289;14.30561
20260520_152837_L528;20260520_152837;20.05.2026;15:15:00;528;13;9546;13;U9618Z2;Broumy,radnice;49.8336;13.90222
20260520_152837_L480;20260520_152837;20.05.2026;15:16:00;480;29;7219;12;U3287Z12;Solenice;49.69004;14.00321
20260520_152837_L493;20260520_152837;20.05.2026;15:15:00;493;26;8593;13;U3028Z2;Poděbrady,žel.st.;50.16909;15.07187
20260520_152837_L204;20260520_152837;20.05.2026;15:17:00;204;74;9047;11;U3024Z1P;Sídliště Petrovice;50.1124;14.61041
20260520_152837_L180;20260520_152837;20.05.2026;15:10:00;180;1;5008;17;U229Z2P;Dejvická;50.0869;14.3754
20260520_152837_L231;20260520_152837;20.05.2026;15:16:00;231;6;3689;12;U561Z1P;Na Knížecí;50.05934;14.40296
20260520_152837_L182;20260520_152837;20.05.2026;15:15:00;182;5;4130;13;U708Z2P;Kbelský hřbitov;50.07709;14.53805
20260520_152837_L536;20260520_152837;20.05.2026;14:47:00;536;19;7609;39;U6018Z1;Kolín,nádraží;50.02415;15.2136
20260520_152837_L589;20260520_152837;20.05.2026;15:13:00;589;16;7754;13;U9232Z2;Louny,ČSAD;50.26636;13.94346
20260520_152837_L232;20260520_152837;20.05.2026;15:13:00;232;12;4186;15;U817Z2P;Na Knížecí;50.06096;14.40575
20260520_152837_L389;20260520_152837;20.05.2026;15:12:00;389;33;7760;14;U32406Z12;Chomutov,žel.st.;50.45668;13.40018
20260520_152837_L400;20260520_152837;20.05.2026;15:13:00;400;25;11695;15;U1794Z2;Praha,Střížkov;50.35314;14.4826
20260520_152837_L112;20260520_152837;20.05.2026;15:18:00;112;22;5085;10;U241Z2P;Nádraží Holešovice;50.11735;14.42874
20260520_152837_L467;20260520_152837;20.05.2026;15:17:00;467;53;9824;11;U9300Z1;Mladá Boleslav,aut.st.;50.40989;14.90395
20260520_152837_L177;20260520_152837;20.05.2026;15:16:00;177;10;6714;11;U574Z2P;Poliklinika Mazurská;50.09108;14.50025
20260520_152837_L136;20260520_152837;20.05.2026;15:17:00;136;7;5537;12;U680Z3P;Jižní Město;50.06888;14.469
20260520_152837_L191;20260520_152837;20.05.2026;15:14:00;191;7;3804;13;U629Z3P;Letiště / Airport ✈;50.10539;14.27111
20260520_152837_L136;20260520_152837;20.05.2026;15:15:00;136;14;5079;13;U771Z1P;Sídliště Čakovice;50.13404;14.50625
20260520_152837_L228;20260520_152837;20.05.2026;15:13:00;228;13;9014;15;U1014Z2P;Poliklinika Malešice;50.07189;14.54185
20260520_153237_L110;20260520_153237;20.05.2026;15:19:00;110;1;1490;13;U193Z1P;Dolní Počernice;50.08755;14.55823
20260520_153237_L112;20260520_153237;20.05.2026;15:18:00;112;22;5085;14;U241Z2P;Nádraží Holešovice;50.11736;14.4314
20260520_153237_L117;20260520_153237;20.05.2026;15:22:00;117;9;1954;10;U62Z1P;Nové Komořany;49.99884;14.40634
20260520_153237_L135;20260520_153237;20.05.2026;15:19:00;135;4;5138;12;U821Z2P;Florenc;50.084;14.44035
20260520_153237_L136;20260520_153237;20.05.2026;15:19:00;136;6;5021;14;U417Z1P;Jižní Město;50.04356;14.48721
20260520_153237_L136;20260520_153237;20.05.2026;15:18:00;136;5;5543;12;U106Z2P;Jižní Město;50.02447;14.51201
20260520_153237_L136;20260520_153237;20.05.2026;15:17:00;136;7;5537;14;U680Z3P;Jižní Město;50.06495;14.46934
20260520_153237_L136;20260520_153237;20.05.2026;15:20:00;136;8;5082;12;U118Z4P;Jižní Město;50.07815;14.46095
20260520_153237_L136;20260520_153237;20.05.2026;15:16:00;136;9;6909;14;U1074Z4P;Jižní Město;50.09196;14.46916
20260520_153237_L143;20260520_153237;20.05.2026;15:19:00;143;4;6864;12;U140Z5P;Dejvická;50.09212;14.38679
20260520_153237_L143;20260520_153237;20.05.2026;15:20:00;143;6;6897;11;U362Z10P;Stadion Strahov;50.08528;14.38347
20260520_153237_L149;20260520_153237;20.05.2026;15:18:00;149;5;4196;14;U565Z1P;Dejvická;50.07293;14.37296
20260520_153237_L163;20260520_153237;20.05.2026;15:21:00;163;58;9473;10;U432Z1P;Sídliště Rohožník;50.08017;14.63384
20260520_153237_L164;20260520_153237;20.05.2026;15:22:00;164;5;1968;10;U362Z12P;Sídliště Řepy;50.08528;14.38324
20260520_153237_L166;20260520_153237;20.05.2026;15:22:00;166;4;7986;10;U881Z1P;Domov seniorů Ďáblice;50.12084;14.47124
20260520_153237_L167;20260520_153237;20.05.2026;15:15:00;167;2;5126;15;U254Z6P;Na Knížecí;50.07111;14.39123
20260520_153237_L171;20260520_153237;20.05.2026;15:20:00;171;12;8136;11;U707Z2P;Depo Hostivař;50.08331;14.52849
20260520_153237_L174;20260520_153237;20.05.2026;15:22:00;174;8;4169;10;U1130Z2P;Vypich;50.05407;14.339
20260520_153237_L176;20260520_153237;20.05.2026;15:20:00;176;6;4020;12;U208Z4P;Karlovo náměstí;50.07566;14.41394
20260520_153237_L177;20260520_153237;20.05.2026;15:21:00;177;10;6714;11;U225Z2P;Poliklinika Mazurská;50.09943;14.49593
20260520_153237_L180;20260520_153237;20.05.2026;15:18:00;180;2;6859;14;U229Z2P;Dejvická;50.08647;14.37167
20260520_153237_L181;20260520_153237;20.05.2026;15:20:00;181;4;5081;12;U552Z2P;Černý Most;50.0703;14.53743
20260520_153237_L182;20260520_153237;20.05.2026;15:19:00;182;10;3876;11;U538Z2P;Opatov;50.08096;14.53794
20260520_153237_L183;20260520_153237;20.05.2026;15:19:00;183;4;5504;12;U552Z2P;Sídliště Ďáblice;50.07113;14.53753
20260520_153237_L191;20260520_153237;20.05.2026;15:14:00;191;7;3804;17;U629Z3P;Letiště / Airport ✈;50.10539;14.27111
20260520_153237_L195;20260520_153237;20.05.2026;15:22:00;195;21;6795;10;U474Z5P;Sídliště Letňany;50.11095;14.50253
20260520_153237_L195;20260520_153237;20.05.2026;15:20:00;195;4;6756;11;U574Z2P;Sídliště Letňany;50.09082;14.50232
20260520_153237_L203;20260520_153237;20.05.2026;15:22:00;203;1;1950;10;U307Z1P;Háje;50.01286;14.50309
20260520_153237_L204;20260520_153237;20.05.2026;15:18:00;204;72;9016;13;U1099Z1P;Sídliště Petrovice;50.05308;14.56558
20260520_153237_L204;20260520_153237;20.05.2026;15:22:00;204;74;9047;10;U253Z1P;Sídliště Petrovice;50.1102;14.60443
20260520_153237_L209;20260520_153237;20.05.2026;15:21:00;209;46;9117;10;U311Z3P;Nádraží Uhříněves;50.06599;14.63928
20260520_153237_L231;20260520_153237;20.05.2026;15:19:00;231;6;3689;14;U965Z1P;Na Knížecí;50.06102;14.40472
20260520_153237_L821;20260520_153237;20.05.2026;15:18:00;821;52;1615;11;U4148Z1;Kolín,nádraží;49.99887;15.02354
20260520_153237_L856;20260520_153237;20.05.2026;15:19:00;856;3;7302;12;U4236Z2;Kralupy n.Vlt.,Zeměchy;50.2495;14.31029
20260520_153237_L330;20260520_153237;20.05.2026;15:22:00;330;16;1259;10;U85Z1;Praha,Nádraží Veleslavín;50.09255;14.32583
20260520_153237_L337;20260520_153237;20.05.2026;15:20:00;337;13;9364;11;U2288Z1;Benešov,Terminál;49.91825;14.58117
20260520_153237_L343;20260520_153237;20.05.2026;15:20:00;343;5;8024;10;U1810Z1;Nehvizdy,škola;50.11711;14.73621
20260520_153237_L360;20260520_153237;20.05.2026;15:21:00;360;8;7506;10;U1754Z2;Praha,Smíchovské nádraží;49.91705;14.37659
20260520_153237_L370;20260520_153237;20.05.2026;15:13:00;370;6;8002;18;U2235Z1;Kralupy n.Vlt.,žel.st.;50.24419;14.31301
20260520_153237_L375;20260520_153237;20.05.2026;15:21:00;375;8;8251;11;U474Z7;Praha,Českomoravská;50.11011;14.50193
20260520_153237_L381;20260520_153237;20.05.2026;15:18:00;381;14;9371;14;U1885Z1;Čáslav,obchodní centrum;50.0048;14.65706
20260520_153237_L384;20260520_153237;20.05.2026;15:20:00;384;16;9867;10;U9614Z2;Hořovice,nám.B.Němcové;49.84564;13.88809
20260520_153237_L387;20260520_153237;20.05.2026;15:21:00;387;9;1686;10;U336Z1;Uhlířské Janovice,nám.;50.03025;14.60571
20260520_153237_L389;20260520_153237;20.05.2026;15:12:00;389;33;7760;18;U32406Z12;Chomutov,žel.st.;50.45662;13.40019
20260520_153237_L400;20260520_153237;20.05.2026;15:20:00;400;5;11656;11;U31355Z1;Nový Bor,aut.nádr.;50.70214;14.54285
20260520_153237_L400;20260520_153237;20.05.2026;15:19:00;400;58;1081;11;U6078Z2;Praha,Střížkov;50.48521;14.48395
20260520_153237_L410;20260520_153237;20.05.2026;15:20:00;410;12;11697;11;U31369Z51;Doksy,aut.nádr.;50.63615;14.71783
20260520_153237_L428;20260520_153237;20.05.2026;15:18:00;428;10;7232;12;U7719Z2;Praha,Smíchovské nádraží;49.65515;14.05943
20260520_153237_L432;20260520_153237;20.05.2026;15:21:00;432;3;8553;11;U1489Z1;Lysá n.L.,žel.st.;50.22993;14.89155
20260520_153237_L436;20260520_153237;20.05.2026;15:20:00;436;18;8563;10;U3087Z2;Nymburk,hl.nádr.;50.19192;15.03682
20260520_153238_L445;20260520_153238;20.05.2026;15:20:00;445;17;7401;11;U2598Z2;Jílové u Prahy,Náměstí;49.90432;14.48541
20260520_153238_L450;20260520_153238;20.05.2026;15:19:00;450;24;7505;11;U7825Z1;Petrovice;49.5545;14.34021
20260520_153238_L455;20260520_153238;20.05.2026;15:20:00;455;1;7507;10;U7865Z2;Mladá Vožice,aut.st.;49.70157;14.7985
20260520_153238_L467;20260520_153238;20.05.2026;15:19:00;467;53;9824;12;U3388Z1;Mladá Boleslav,aut.st.;50.41098;14.9204
20260520_153238_L484;20260520_153238;20.05.2026;15:04:00;484;31;8144;27;U2315Z1;Úvaly,žel.st.;50.07408;14.72318
20260520_153238_L528;20260520_153238;20.05.2026;15:18:00;528;13;9546;14;U9616Z2;Broumy,radnice;49.8386;13.89662
20260520_153238_L531;20260520_153238;20.05.2026;15:20:00;531;4;9839;12;U3284Z2;Příbram,Archiv;49.80851;13.96906
20260520_153238_L536;20260520_153238;20.05.2026;14:47:00;536;19;7609;42;U6018Z1;Kolín,nádraží;50.02415;15.2136
20260520_153238_L549;20260520_153238;20.05.2026;15:21:00;549;31;7516;11;U7932Z1;Klučenice;49.62256;14.42338
20260520_153238_L580;20260520_153238;20.05.2026;15:20:00;580;20;7701;11;U2009Z1;Rakovník,aut.st.;50.1061;13.72501
20260520_153238_L589;20260520_153238;20.05.2026;15:19:00;589;16;7754;12;U9235Z1;Louny,ČSAD;50.26375;13.91515
20260520_153238_L590;20260520_153238;20.05.2026;15:21:00;590;6;7690;10;U9211Z2;Vraný;50.29867;14.06849
20260520_153238_L590;20260520_153238;20.05.2026;15:19:00;590;31;7728;12;U9305Z2;Nové Strašecí,Palackého;50.12988;13.94989
20260520_153238_L616;20260520_153238;20.05.2026;15:20:00;616;3;8959;12;U3094Z1;Slaný,aut.nádr.;50.14241;14.09779
20260520_153238_L617;20260520_153238;20.05.2026;15:20:00;617;16;7335;10;U4830Z1;Kladno,autobusové nádraží;50.27108;14.23546
20260520_153238_L625;20260520_153238;20.05.2026;15:20:00;625;23;8817;10;U9306Z1;Kladno,autobusové nádraží;50.12891;13.95607
20260520_153238_L630;20260520_153238;20.05.2026;15:19:00;630;39;8805;12;U4313Z8;Kladno,autobusové nádraží;50.14761;14.09934
20260520_153238_L631;20260520_153238;20.05.2026;15:20:00;631;46;9594;10;U7180Z1;Nižbor,Šnárová;49.99089;14.03973
20260520_153238_L650;20260520_153238;20.05.2026;15:18:00;650;25;12555;14;U4786Z1;Kladno,autobusové nádraží;50.23088;14.08306
20260520_153238_L655;20260520_153238;20.05.2026;15:20:00;655;45;8129;11;U2355Z1;Úvaly,žel.st.;50.08253;14.71594
20260520_153238_L718;20260520_153238;20.05.2026;15:21:00;718;32;8608;10;U6409Z1;Mnichovo Hradiště,dopravní terminál;50.44649;15.07172
20260520_153238_L719;20260520_153238;20.05.2026;15:20:00;719;22;9086;12;U6206Z1;Bakov n.Jiz.,Zvířetice;50.47546;14.88854
20260520_153238_L737;20260520_153238;20.05.2026;15:20:00;737;8;9591;11;U6161Z1;Bělá p.Bezd.,Atmos;50.49866;14.81566
20260520_153238_L764;20260520_153238;20.05.2026;15:22:00;764;31;9800;10;U3062Z2;Mcely;50.30021;15.07569
20260520_153238_L794;20260520_153238;20.05.2026;15:20:00;794;54;7919;11;U5747Z2;Kácov,nám.;49.73685;15.01236
20260520_153238_L797;20260520_153238;20.05.2026;15:19:00;797;47;7876;13;U5824Z2;Vranov,Vranovská Lhota;49.85876;14.7848
20260520_153638_L180;20260520_153638;20.05.2026;15:27:00;180;9;6934;10;U872Z2P;Obchodní centrum Zličín;50.07997;14.3476
20260520_153638_L853;20260520_153638;20.05.2026;15:21:00;853;31;7002;14;U31765Z2;Nový Bydžov,Terminál HD;50.25152;15.39496
20260520_153638_L109;20260520_153638;20.05.2026;15:26:00;109;11;4168;10;U318Z1P;VÚ Běchovice;50.08868;14.5514
20260520_153638_L549;20260520_153638;20.05.2026;15:26:00;549;31;7516;10;U5840Z1;Klučenice;49.61463;14.39033
20260520_153638_L149;20260520_153638;20.05.2026;15:22:00;149;5;4196;15;U1407Z2P;Dejvická;50.07946;14.3797
20260520_153638_L143;20260520_153638;20.05.2026;15:24:00;143;4;6864;12;U321Z4P;Dejvická;50.09932;14.3956
20260520_153638_L136;20260520_153638;20.05.2026;15:23:00;136;6;5021;13;U424Z1P;Jižní Město;50.03307;14.5003
20260520_153638_L177;20260520_153638;20.05.2026;15:25:00;177;10;6714;11;U474Z4P;Poliklinika Mazurská;50.11062;14.5023
20260520_153638_L110;20260520_153638;20.05.2026;15:23:00;110;1;1490;13;U801Z1P;Dolní Počernice;50.0867;14.57348
20260520_153638_L616;20260520_153638;20.05.2026;15:23:00;616;3;8959;11;U4313Z8;Slaný,aut.nádr.;50.14921;14.10329
20260520_153638_L337;20260520_153638;20.05.2026;15:24:00;337;13;9364;12;U1539Z1;Benešov,Terminál;49.9039;14.58802
20260520_153638_L316;20260520_153638;20.05.2026;15:26:00;316;1;8980;10;U1692Z1;Holubice;50.1968;14.29505
20260520_153638_L410;20260520_153638;20.05.2026;15:26:00;410;12;11697;10;U32510Z2;Doksy,aut.nádr.;50.59541;14.72389
20260520_153638_L650;20260520_153638;20.05.2026;15:21:00;650;25;12555;15;U4836Z1;Kladno,autobusové nádraží;50.23665;14.07031
20260520_153638_L166;20260520_153638;20.05.2026;15:25:00;166;4;7986;11;U78Z3P;Domov seniorů Ďáblice;50.12641;14.46807
20260520_153638_L171;20260520_153638;20.05.2026;15:22:00;171;12;8136;13;U585Z2P;Depo Hostivař;50.07702;14.51735
20260520_153638_L220;20260520_153638;20.05.2026;15:26:00;220;29;9289;10;U1348Z1P;Černý Most;50.11984;14.61121
20260520_153638_L306;20260520_153638;20.05.2026;15:23:00;306;9;8853;12;U2133Z1;Kladno,autobusové nádraží;50.11436;14.20574
20260520_153638_L163;20260520_153638;20.05.2026;15:24:00;163;58;9473;12;U3008Z1P;Sídliště Rohožník;50.0767;14.65768
20260520_153638_L136;20260520_153638;20.05.2026;15:22:00;136;5;5543;14;U353Z1P;Jižní Město;50.02624;14.52143
20260520_153638_L821;20260520_153638;20.05.2026;15:24:00;821;52;1615;11;U4983Z1;Kolín,nádraží;50.01391;15.03547
20260520_153638_L432;20260520_153638;20.05.2026;15:25:00;432;3;8553;11;U1496Z1;Lysá n.L.,žel.st.;50.22885;14.88255
20260520_153638_L493;20260520_153638;20.05.2026;15:22:00;493;26;8593;14;U3159Z1;Poděbrady,žel.st.;50.14412;15.10601
20260520_153638_L497;20260520_153638;20.05.2026;15:25:00;497;31;8574;11;U1496Z2;Nymburk,hl.nádr.;50.22828;14.88433
20260520_153638_L655;20260520_153638;20.05.2026;15:24:00;655;45;8129;12;U5242Z1;Úvaly,žel.st.;50.07307;14.71721
20260520_153638_L484;20260520_153638;20.05.2026;15:04:00;484;31;8144;31;U2315Z1;Úvaly,žel.st.;50.07408;14.72318
20260520_153638_L400;20260520_153638;20.05.2026;15:19:00;400;58;1081;15;U6078Z2;Praha,Střížkov;50.47745;14.48247
20260520_153638_L324;20260520_153638;20.05.2026;15:26:00;324;20;8972;10;U4787Z2;Slaný,Rabasova;50.23328;14.07999
20260520_153638_L335;20260520_153638;20.05.2026;15:26:00;335;6;9131;10;U1332Z1;Kamenice,Kult.dům;49.96995;14.50891
20260520_153638_L381;20260520_153638;20.05.2026;15:21:00;381;14;9371;14;U1878Z1;Čáslav,obchodní centrum;49.99824;14.67102
20260520_153638_L382;20260520_153638;20.05.2026;15:21:00;382;38;9193;15;U2007Z1;Sázava,aut.st.;49.99001;14.72675
20260520_153638_L383;20260520_153638;20.05.2026;15:21:00;383;32;9174;15;U2036Z1;Chocerady;49.97139;14.73843
20260520_153638_L384;20260520_153638;20.05.2026;15:25:00;384;16;9867;11;U9616Z5;Hořovice,nám.B.Němcové;49.83787;13.89746
20260520_153638_L389;20260520_153638;20.05.2026;15:12:00;389;33;7760;22;U32406Z12;Chomutov,žel.st.;50.45664;13.40018
20260520_153638_L466;20260520_153638;20.05.2026;15:24:00;466;23;8019;12;U4363Z2;Mělník,aut.nádr.;50.30943;14.31526
20260520_153638_L690;20260520_153638;20.05.2026;15:21:00;690;1;1815;15;U6125Z2;Mšeno;50.42895;14.66186
20260520_153638_L467;20260520_153638;20.05.2026;15:22:00;467;53;9824;13;U3389Z1;Mladá Boleslav,aut.st.;50.41756;14.91235
20260520_153638_L718;20260520_153638;20.05.2026;15:25:00;718;32;8608;10;U6295Z1;Mnichovo Hradiště,dopravní terminál;50.46629;15.08089
20260520_153638_L719;20260520_153638;20.05.2026;15:25:00;719;22;9086;11;U6207Z1;Mladá Boleslav,aut.st.;50.47468;14.91008
20260520_153638_L737;20260520_153638;20.05.2026;15:23:00;737;8;9591;12;U6163Z4;Bělá p.Bezd.,Atmos;50.50361;14.79915
20260520_153638_L204;20260520_153638;20.05.2026;15:22:00;204;72;9016;14;U154Z1P;Sídliště Petrovice;50.04704;14.55578
20260520_153638_L345;20260520_153638;20.05.2026;15:23:00;345;39;10643;12;U3253Z1;Praha,Černý Most;50.51375;14.97187
20260520_153638_L400;20260520_153638;20.05.2026;15:22:00;400;25;11695;11;U1792Z1;Praha,Střížkov;50.32485;14.50329
20260520_153638_L794;20260520_153638;20.05.2026;15:24:00;794;54;7919;11;U5752Z2;Kácov,nám.;49.75635;15.01041
20260520_153638_L797;20260520_153638;20.05.2026;15:23:00;797;47;7876;13;U5823Z1;Vranov,Vranovská Lhota;49.85435;14.76621
20260520_153638_L840;20260520_153638;20.05.2026;15:23:00;840;31;7930;12;U6760Z1;Vlašim,žel.st.;49.70337;14.89336
20260520_153638_L182;20260520_153638;20.05.2026;15:21:00;182;10;3876;15;U747Z1P;Opatov;50.07743;14.53772
20260520_153638_L531;20260520_153638;20.05.2026;15:25:00;531;4;9839;11;U9798Z2;Příbram,Archiv;49.7892;13.97693
20260520_153638_L528;20260520_153638;20.05.2026;15:21:00;528;13;9546;15;U9615Z1;Broumy,radnice;49.84638;13.88755
20260520_153638_L856;20260520_153638;20.05.2026;15:21:00;856;3;7302;14;U4227Z2;Kralupy n.Vlt.,Zeměchy;50.24164;14.31057
20260520_153638_L589;20260520_153638;20.05.2026;15:22:00;589;16;7754;12;U9234Z1;Louny,ČSAD;50.28166;13.92311
20260520_153638_L590;20260520_153638;20.05.2026;15:23:00;590;31;7728;12;U9309Z2;Nové Strašecí,Palackého;50.13889;13.92642
20260520_153638_L590;20260520_153638;20.05.2026;15:24:00;590;6;7690;10;U9119Z2;Vraný;50.32031;14.05825
20260520_153638_L195;20260520_153638;20.05.2026;15:25:00;195;4;6756;12;U225Z2P;Sídliště Letňany;50.09952;14.49708
20260520_153638_L195;20260520_153638;20.05.2026;15:27:00;195;21;6795;10;U603Z1P;Sídliště Letňany;50.11867;14.49971
20260520_153638_L366;20260520_153638;20.05.2026;15:27:00;366;5;4515;10;U1930Z1;Mukařov;50.02558;14.67934
20260520_153638_L180;20260520_153638;20.05.2026;15:25:00;180;3;5048;11;U229Z2P;Dejvická;50.08647;14.37169
20260520_153638_L167;20260520_153638;20.05.2026;15:26:00;167;54;5066;10;U289Z8P;Na Knížecí;50.06992;14.36136
20260520_153638_L231;20260520_153638;20.05.2026;15:19:00;231;6;3689;16;U965Z1P;Na Knížecí;50.06245;14.40422
20260520_153638_L203;20260520_153638;20.05.2026;15:26:00;203;1;1950;10;U982Z2P;Háje;50.02169;14.49221
20260520_153638_L112;20260520_153638;20.05.2026;15:23:00;112;21;5014;13;U241Z2P;Nádraží Holešovice;50.11736;14.43126
20260520_153638_L177;20260520_153638;20.05.2026;15:24:00;177;19;5553;12;U574Z2P;Poliklinika Mazurská;50.09221;14.51158
20260520_153638_L480;20260520_153638;20.05.2026;15:22:00;480;29;7219;14;U9751Z1;Solenice;49.67548;14.00098
20260520_153638_L136;20260520_153638;20.05.2026;15:25:00;136;21;5012;11;U37Z1P;Jižní Město;50.06042;14.46959
20260520_153638_L136;20260520_153638;20.05.2026;15:24:00;136;8;5082;12;U855Z1P;Jižní Město;50.07448;14.46391
20260520_153638_L181;20260520_153638;20.05.2026;15:26:00;181;2;5104;10;U538Z2P;Opatov;50.08598;14.53749
20260520_153638_L136;20260520_153638;20.05.2026;15:22:00;136;7;5537;14;U751Z2P;Jižní Město;50.05303;14.47432
20260520_153638_L204;20260520_153638;20.05.2026;15:26:00;204;74;9047;10;U6004Z2P;Sídliště Petrovice;50.10104;14.61208
20260520_153638_L240;20260520_153638;20.05.2026;15:23:00;240;13;1761;11;U1342Z1P;Černý Most;50.08037;14.60448
20260520_153638_L455;20260520_153638;20.05.2026;15:20:00;455;1;7507;15;U7865Z2;Mladá Vožice,aut.st.;49.70137;14.79854
20260520_153638_L387;20260520_153638;20.05.2026;15:22:00;387;9;1686;10;U808Z5;Uhlířské Janovice,nám.;50.01652;14.63979
20260520_153638_L536;20260520_153638;20.05.2026;14:47:00;536;19;7609;46;U6018Z1;Kolín,nádraží;50.02415;15.2136
20260520_153638_L180;20260520_153638;20.05.2026;15:18:00;180;2;6859;17;U229Z2P;Dejvická;50.0872;14.37777
20260520_153638_L381;20260520_153638;20.05.2026;15:25:00;381;1;9372;11;U2156Z2;Čáslav,obchodní centrum;49.9526;15.16709
20260520_153638_L304;20260520_153638;20.05.2026;15:24:00;304;10;8354;12;U9291Z6;Praha,Vypich;50.1386;13.96443
20260520_153638_L487;20260520_153638;20.05.2026;15:26:00;487;66;1603;10;U4997Z2;Vlašim,žel.st.;50.02265;15.19911
20260520_153638_L136;20260520_153638;20.05.2026;15:22:00;136;25;6764;12;U1074Z4P;Jižní Město;50.09215;14.46941
20260520_153638_L182;20260520_153638;20.05.2026;15:26:00;182;6;4072;10;U975Z2P;Kbelský hřbitov;50.06897;14.53739
20260520_153638_L201;20260520_153638;20.05.2026;15:26:00;201;5;3871;10;U622Z2P;Nádraží Holešovice;50.11745;14.45776
20260520_153638_L183;20260520_153638;20.05.2026;15:19:00;183;4;5504;14;U552Z2P;Sídliště Ďáblice;50.07505;14.53785
20260520_153638_L191;20260520_153638;20.05.2026;15:14:00;191;7;3804;18;U629Z3P;Letiště / Airport ✈;50.10539;14.27111
20260520_153638_L136;20260520_153638;20.05.2026;15:22:00;136;33;5515;14;U89Z1P;Sídliště Čakovice;50.12984;14.50918
20260520_153638_L181;20260520_153638;20.05.2026;15:20:00;181;4;5081;14;U552Z2P;Černý Most;50.07419;14.53776
20260520_154039_L183;20260520_154039;20.05.2026;15:29:00;183;8;6962;11;U747Z1P;Háje;50.07865;14.53774
20260520_154039_L180;20260520_154039;20.05.2026;15:29:00;180;9;6934;11;U872Z7P;Obchodní centrum Zličín;50.07827;14.34485
20260520_154039_L332;20260520_154039;20.05.2026;15:30:00;332;26;9943;10;U4176Z2;Jílové u Prahy,Náměstí;49.9835;14.49544
20260520_154039_L856;20260520_154039;20.05.2026;15:26:00;856;3;7302;14;U2286Z2;Kralupy n.Vlt.,Zeměchy;50.24138;14.31157
20260520_154039_L149;20260520_154039;20.05.2026;15:28:00;149;8;4015;11;U867Z2P;Stodůlky-Bavorská;50.0898;14.3836
20260520_154039_L121;20260520_154039;20.05.2026;15:26:00;121;1;2304;11;U441Z2P;Poliklinika Budějovická;50.03917;14.45784
20260520_154039_L234;20260520_154039;20.05.2026;15:28:00;234;4;3978;12;U241Z2P;Nádraží Holešovice;50.11734;14.43144
20260520_154039_L460;20260520_154039;20.05.2026;15:28:00;460;67;1634;11;U4981Z4;Bečváry,Poďousy;50.00093;15.04687
20260520_154039_L410;20260520_154039;20.05.2026;15:30:00;410;12;11697;10;U31346Z2;Doksy,aut.nádr.;50.5719;14.68611
20260520_154039_L181;20260520_154039;20.05.2026;15:26:00;181;2;5104;13;U538Z2P;Opatov;50.08222;14.53797
