ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260612_113835_L389;20260612_113835;12.06.2026;11:12:00;389;17;7755;24;U32406Z12;Chomutov,žel.st.;50.45674;13.40041
20260612_113835_L163;20260612_113835;12.06.2026;11:27:00;163;51;9121;10;U811Z1P;Sídliště Rohožník;50.07549;14.66444
20260612_113835_L580;20260612_113835;12.06.2026;11:26:00;580;30;7685;11;U4338Z1;Rakovník,aut.st.;50.10067;13.73147
20260612_113835_L798;20260612_113835;12.06.2026;10:41:00;798;72;7885;57;U4073Z2;Benešov,Terminál;49.78573;14.69004
20260612_113835_L692;20260612_113835;12.06.2026;11:12:00;692;2;1358;22;U9190Z1;Kokořín,Šemanovice;50.45456;14.55319
20260612_113835_L788;20260612_113835;12.06.2026;11:27:00;788;10;7618;11;U7166Z1;Třebětín;49.91516;15.2401
20260612_113835_L149;20260612_113835;12.06.2026;11:25:00;149;5;4200;13;U182Z2P;Dejvická;50.08785;14.38189
20260612_113835_L447;20260612_113835;12.06.2026;11:13:00;447;61;1147;24;U1730Z2;Mníšek p.Brdy,náměstí;49.86959;14.26776
20260612_113835_L136;20260612_113835;12.06.2026;11:26:00;136;3;5072;12;U697Z3P;Jižní Město;50.04868;14.48085
20260612_114236_L136;20260612_114236;12.06.2026;11:28:00;136;3;5072;14;U417Z1P;Jižní Město;50.0429;14.48777
20260612_114236_L149;20260612_114236;12.06.2026;11:27:00;149;5;4200;14;U867Z1P;Dejvická;50.09488;14.39627
20260612_114236_L300;20260612_114236;12.06.2026;11:31:00;300;10;8965;10;U85Z1;Praha,Nádraží Veleslavín;50.09329;14.33334
20260612_114236_L322;20260612_114236;12.06.2026;11:32:00;322;14;8859;10;U4738Z2;Kladno,autobusové nádraží;50.15034;14.19687
20260612_114236_L381;20260612_114236;12.06.2026;11:30:00;381;8;9367;12;U2008Z1;Kutná Hora,hlavní nádraží;49.98974;14.74515
20260612_114236_L389;20260612_114236;12.06.2026;11:12:00;389;17;7755;28;U32406Z12;Chomutov,žel.st.;50.45675;13.40042
20260612_114236_L410;20260612_114236;12.06.2026;11:30:00;410;14;11697;10;U6073Z1;Doksy,žel.st.;50.48585;14.48445
20260612_114236_L447;20260612_114236;12.06.2026;11:13:00;447;61;1147;28;U1730Z2;Mníšek p.Brdy,náměstí;49.86958;14.26776
20260612_114236_L575;20260612_114236;12.06.2026;11:32:00;575;67;8381;10;U6917Z1;Zvíkovec;50.05078;13.75723
20260612_114236_L589;20260612_114236;12.06.2026;09:55:00;589;8;7761;105;U4858Z1;Louny,ČSAD;50.3556;13.77892
20260612_114236_L641;20260612_114236;12.06.2026;11:28:00;641;14;9573;14;U4979Z1;Beroun,autobusové nádraží;49.94015;14.02327
20260612_114236_L692;20260612_114236;12.06.2026;11:12:00;692;2;1358;28;U9190Z1;Kokořín,Šemanovice;50.45451;14.5532
20260612_114236_L788;20260612_114236;12.06.2026;11:31:00;788;10;7618;10;U9428Z2;Třebětín;49.90405;15.23427
20260612_114236_L798;20260612_114236;12.06.2026;10:41:00;798;72;7885;61;U4073Z2;Benešov,Terminál;49.78568;14.69011
20260612_114636_L788;20260612_114636;12.06.2026;11:35:00;788;10;7618;11;U7124Z4;Třebětín;49.90686;15.26592
20260612_114636_L389;20260612_114636;12.06.2026;11:12:00;389;17;7755;32;U32406Z12;Chomutov,žel.st.;50.45673;13.40041
20260612_114636_L322;20260612_114636;12.06.2026;11:32:00;322;12;8797;12;U5971Z2;Praha,Nádraží Veleslavín;50.11578;14.28565
20260612_114636_L322;20260612_114636;12.06.2026;11:35:00;322;14;8859;11;U4392Z2;Kladno,autobusové nádraží;50.14471;14.18976
20260612_114636_L381;20260612_114636;12.06.2026;11:33:00;381;8;9367;12;U2010Z1;Kutná Hora,hlavní nádraží;49.98745;14.78076
20260612_114636_L136;20260612_114636;12.06.2026;11:36:00;136;6;6965;10;U743Z2P;Jižní Město;50.08605;14.45548
20260612_114636_L447;20260612_114636;12.06.2026;11:13:00;447;61;1147;32;U1730Z2;Mníšek p.Brdy,náměstí;49.86958;14.26775
20260612_114636_L136;20260612_114636;12.06.2026;11:33:00;136;3;5072;13;U344Z1P;Jižní Město;50.03177;14.50449
20260612_114636_L641;20260612_114636;12.06.2026;11:33:00;641;14;9573;13;U1748Z2;Beroun,autobusové nádraží;49.95121;14.04477
20260612_114636_L589;20260612_114636;12.06.2026;09:55:00;589;8;7761;109;U4858Z1;Louny,ČSAD;50.35563;13.77892
20260612_114636_L798;20260612_114636;12.06.2026;10:41:00;798;72;7885;65;U4073Z2;Benešov,Terminál;49.78568;14.69011
20260612_114636_L617;20260612_114636;12.06.2026;11:32:00;617;15;7325;11;U4717Z2;Roudnice n.L.,žel.st.;50.42477;14.26087
20260612_114636_L315;20260612_114636;12.06.2026;11:36:00;315;1;8667;10;U3400Z1;Mnichovo Hradiště,dopravní terminál;50.49944;14.96989
20260612_115036_L389;20260612_115036;12.06.2026;11:12:00;389;17;7755;36;U32406Z12;Chomutov,žel.st.;50.45672;13.40041
20260612_115036_L641;20260612_115036;12.06.2026;11:37:00;641;14;9573;13;U4971Z2;Beroun,autobusové nádraží;49.95871;14.061
20260612_115036_L589;20260612_115036;12.06.2026;09:55:00;589;8;7761;113;U4858Z1;Louny,ČSAD;50.35559;13.77891
20260612_115036_L788;20260612_115036;12.06.2026;11:38:00;788;10;7618;12;U7116Z2;Třebětín;49.89506;15.28123
20260612_115036_L732;20260612_115036;12.06.2026;11:40:00;732;5;9590;10;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_115036_L322;20260612_115036;12.06.2026;11:36:00;322;12;8797;14;U628Z10;Praha,Nádraží Veleslavín;50.10734;14.26925
20260612_115036_L322;20260612_115036;12.06.2026;11:38:00;322;14;8859;11;U4303Z52;Kladno,autobusové nádraží;50.15418;14.1866
20260612_115036_L447;20260612_115036;12.06.2026;11:13:00;447;61;1147;36;U1730Z2;Mníšek p.Brdy,náměstí;49.86958;14.26775
20260612_115036_L400;20260612_115036;12.06.2026;11:38:00;400;53;1091;12;U31355Z2;Praha,Střížkov;50.69335;14.54137
20260612_115036_L136;20260612_115036;12.06.2026;11:40:00;136;6;6965;10;U118Z4P;Jižní Město;50.07811;14.46092
20260612_115036_L136;20260612_115036;12.06.2026;11:37:00;136;3;5072;13;U916Z1P;Jižní Město;50.02517;14.5148
20260612_115036_L381;20260612_115036;12.06.2026;11:37:00;381;8;9367;12;U2012Z1;Kutná Hora,hlavní nádraží;49.99228;14.82489
20260612_115036_L798;20260612_115036;12.06.2026;10:41:00;798;72;7885;69;U4073Z2;Benešov,Terminál;49.78568;14.69011
20260612_115036_L716;20260612_115036;12.06.2026;11:39:00;716;38;8611;10;U6359Z2;Boseň,Mužský;50.50411;14.96846
20260612_115437_L447;20260612_115437;12.06.2026;11:13:00;447;61;1147;40;U1730Z2;Mníšek p.Brdy,náměstí;49.86958;14.26775
20260612_115437_L136;20260612_115437;12.06.2026;11:44:00;136;4;5520;10;U106Z2P;Jižní Město;50.02753;14.50774
20260612_115437_L798;20260612_115437;12.06.2026;10:41:00;798;72;7885;73;U4073Z2;Benešov,Terminál;49.78568;14.69011
20260612_115437_L136;20260612_115437;12.06.2026;11:40:00;136;3;5072;15;U286Z5P;Jižní Město;50.0306;14.52879
20260612_115437_L788;20260612_115437;12.06.2026;11:40:00;788;10;7618;11;U7115Z2;Třebětín;49.88043;15.25605
20260612_115437_L589;20260612_115437;12.06.2026;09:55:00;589;8;7761;117;U4858Z1;Louny,ČSAD;50.35556;13.77894
20260612_115437_L389;20260612_115437;12.06.2026;11:12:00;389;17;7755;40;U32406Z12;Chomutov,žel.st.;50.45671;13.40037
20260612_115437_L337;20260612_115437;12.06.2026;11:43:00;337;25;9361;11;U2158Z2;Benešov,Terminál;49.83644;14.67484
20260612_115437_L400;20260612_115437;12.06.2026;11:41:00;400;53;1091;11;U32490Z1;Praha,Střížkov;50.67806;14.5371
20260612_115437_L716;20260612_115437;12.06.2026;11:41:00;716;38;8611;12;U6361Z1;Boseň,Mužský;50.49942;14.98438
20260612_115437_L732;20260612_115437;12.06.2026;11:40:00;732;5;9590;14;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_115437_L322;20260612_115437;12.06.2026;11:41:00;322;12;8797;13;U416Z2;Praha,Nádraží Veleslavín;50.0997;14.2874
20260612_115437_L322;20260612_115437;12.06.2026;11:40:00;322;14;8859;11;U4304Z1;Kladno,autobusové nádraží;50.14075;14.16616
20260612_115437_L375;20260612_115437;12.06.2026;11:42:00;375;6;1504;11;U3257Z2;Brandýs n.L.-St.Bol.,Žel.st.;50.20018;14.6836
20260612_115437_L381;20260612_115437;12.06.2026;11:42:00;381;8;9367;10;U2015Z1;Kutná Hora,hlavní nádraží;49.99315;14.85694
20260612_115437_L383;20260612_115437;12.06.2026;11:44:00;383;32;9128;10;U808Z5;Chocerady;50.03047;14.60596
20260612_115437_L641;20260612_115437;12.06.2026;11:40:00;641;16;9449;12;U9854Z2;Hořovice,nemocnice;49.88687;13.95687
20260612_115437_L858;20260612_115437;12.06.2026;11:42:00;858;66;8711;10;U2825Z1;Libčice n.Vlt.,Žel.zast.Letky;50.19217;14.36945
20260612_115837_L589;20260612_115837;12.06.2026;09:55:00;589;8;7761;119;U4858Z1;Louny,ČSAD;50.3556;13.77892
20260612_115837_L550;20260612_115837;12.06.2026;11:43:00;550;76;7846;12;U6757Z1;Vlašim,žel.st.;49.70121;14.89656
20260612_115837_L447;20260612_115837;12.06.2026;11:13:00;447;61;1147;44;U1730Z2;Mníšek p.Brdy,náměstí;49.86958;14.26775
20260612_115837_L136;20260612_115837;12.06.2026;11:48:00;136;4;5520;10;U353Z1P;Jižní Město;50.02624;14.52144
20260612_115837_L798;20260612_115837;12.06.2026;10:41:00;798;72;7885;77;U4073Z2;Benešov,Terminál;49.78569;14.6901
20260612_115837_L425;20260612_115837;12.06.2026;11:45:00;425;49;1649;13;U31122Z1;Praha,Černý Most;50.24297;15.48541
20260612_115837_L716;20260612_115837;12.06.2026;11:48:00;716;38;8611;10;U6365Z3;Boseň,Mužský;50.50394;15.02308
20260612_115837_L732;20260612_115837;12.06.2026;11:40:00;732;5;9590;18;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_115837_L444;20260612_115837;12.06.2026;11:47:00;444;5;9181;11;U1360Z2;Kamenice,Kult.dům;49.893;14.45939
20260612_115837_L641;20260612_115837;12.06.2026;11:46:00;641;16;9449;11;U9855Z55;Hořovice,nemocnice;49.87986;13.92026
20260612_115837_L858;20260612_115837;12.06.2026;11:42:00;858;66;8711;13;U2825Z1;Libčice n.Vlt.,Žel.zast.Letky;50.19217;14.36945
20260612_115837_L788;20260612_115837;12.06.2026;11:47:00;788;10;7618;11;U7113Z2;Třebětín;49.8625;15.26385
20260612_115837_L322;20260612_115837;12.06.2026;11:45:00;322;12;8797;12;U80Z4;Praha,Nádraží Veleslavín;50.09291;14.31568
20260612_115837_L322;20260612_115837;12.06.2026;11:44:00;322;14;8859;12;U4391Z1;Kladno,autobusové nádraží;50.14076;14.14392
20260612_115837_L369;20260612_115837;12.06.2026;11:48:00;369;34;8233;10;U651Z6;Praha,Ládví;50.13201;14.47904
20260612_115837_L375;20260612_115837;12.06.2026;11:46:00;375;6;1504;12;U1831Z1;Brandýs n.L.-St.Bol.,Žel.st.;50.20757;14.6943
20260612_115837_L337;20260612_115837;12.06.2026;11:43:00;337;25;9361;12;U2158Z2;Benešov,Terminál;49.82837;14.6895
20260612_115837_L381;20260612_115837;12.06.2026;11:48:00;381;8;9367;10;U1978Z1;Kutná Hora,hlavní nádraží;49.98883;14.8648
20260612_115837_L383;20260612_115837;12.06.2026;11:45:00;383;32;9128;11;U2137Z1;Chocerady;50.01653;14.63927
20260612_115837_L389;20260612_115837;12.06.2026;11:12:00;389;17;7755;44;U32406Z12;Chomutov,žel.st.;50.45671;13.40037
20260612_120238_L716;20260612_120238;12.06.2026;11:50:00;716;38;8611;11;U6367Z1;Boseň,Mužský;50.5164;15.03061
20260612_120238_L798;20260612_120238;12.06.2026;10:41:00;798;72;7885;81;U4073Z2;Benešov,Terminál;49.78569;14.6901
20260612_120238_L389;20260612_120238;12.06.2026;11:12:00;389;17;7755;48;U32406Z12;Chomutov,žel.st.;50.45674;13.40044
20260612_120238_L550;20260612_120238;12.06.2026;11:43:00;550;76;7846;16;U6757Z1;Vlašim,žel.st.;49.70118;14.8965
20260612_120238_L383;20260612_120238;12.06.2026;11:50:00;383;32;9128;10;U1885Z1;Chocerady;50.00066;14.66425
20260612_120238_L425;20260612_120238;12.06.2026;11:45:00;425;49;1649;14;U31122Z1;Praha,Černý Most;50.23586;15.43908
20260612_120238_L650;20260612_120238;12.06.2026;11:50:00;650;24;12557;11;U31414Z1;Kladno,autobusové nádraží;50.53418;14.13821
20260612_120238_L228;20260612_120238;12.06.2026;11:52:00;228;12;9016;10;U22Z1P;Benice;50.01506;14.60645
20260612_120238_L322;20260612_120238;12.06.2026;11:50:00;322;14;8859;12;U4308Z3;Kladno,autobusové nádraží;50.13317;14.11493
20260612_120238_L337;20260612_120238;12.06.2026;11:47:00;337;25;9361;13;U1391Z1;Benešov,Terminál;49.81944;14.68369
20260612_120238_L149;20260612_120238;12.06.2026;11:52:00;149;8;3995;11;U206Z1P;Stodůlky-Bavorská;50.06914;14.37739
20260612_120238_L858;20260612_120238;12.06.2026;11:42:00;858;66;8711;17;U2825Z1;Libčice n.Vlt.,Žel.zast.Letky;50.19217;14.36945
20260612_120238_L641;20260612_120238;12.06.2026;11:48:00;641;16;9449;14;U9856Z2;Hořovice,nemocnice;49.86578;13.93254
20260612_120238_L444;20260612_120238;12.06.2026;11:51:00;444;5;9181;10;U2606Z2;Kamenice,Kult.dům;49.90499;14.4921
20260612_120238_L788;20260612_120238;12.06.2026;11:51:00;788;10;7618;11;U7098Z2;Třebětín;49.83754;15.26363
20260612_120238_L732;20260612_120238;12.06.2026;11:40:00;732;5;9590;22;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_120638_L713;20260612_120638;12.06.2026;11:56:00;713;63;9509;10;U9461Z1;Sobotka,nám.;50.46467;15.16991
20260612_120638_L550;20260612_120638;12.06.2026;11:43:00;550;76;7846;20;U6757Z1;Vlašim,žel.st.;49.70117;14.89657
20260612_120638_L428;20260612_120638;12.06.2026;11:51:00;428;10;7232;10;U32467Z1;Strakonice,aut.nádr.;49.2853;13.96012
20260612_120638_L444;20260612_120638;12.06.2026;11:55:00;444;5;9181;11;U2109Z1;Kamenice,Kult.dům;49.89484;14.49304
20260612_120638_L589;20260612_120638;12.06.2026;11:55:00;589;13;7751;10;U4858Z1;Louny,ČSAD;50.35558;13.77901
20260612_120638_L858;20260612_120638;12.06.2026;11:42:00;858;66;8711;21;U2825Z1;Libčice n.Vlt.,Žel.zast.Letky;50.19217;14.36945
20260612_120638_L788;20260612_120638;12.06.2026;11:55:00;788;10;7618;10;U7312Z1;Třebětín;49.82698;15.26373
20260612_120638_L758;20260612_120638;12.06.2026;11:56:00;758;7;7899;10;U4074Z2;Postupice,škola;49.7801;14.69208
20260612_120638_L406;20260612_120638;12.06.2026;11:56:00;406;31;7930;10;U4073Z1;Vlašim,žel.st.;49.78565;14.68961
20260612_120638_L389;20260612_120638;12.06.2026;11:12:00;389;17;7755;53;U32406Z12;Chomutov,žel.st.;50.45671;13.40043
20260612_120638_L383;20260612_120638;12.06.2026;11:53:00;383;32;9128;12;U1878Z1;Chocerady;49.99695;14.67531
20260612_120638_L322;20260612_120638;12.06.2026;11:53:00;322;14;8859;12;U4310Z1;Kladno,autobusové nádraží;50.14019;14.09968
20260612_120638_L324;20260612_120638;12.06.2026;11:57:00;324;21;8976;10;U1918Z1;Slaný,Rabasova;50.14292;14.05815
20260612_120638_L324;20260612_120638;12.06.2026;11:56:00;324;27;8953;10;U4787Z2;Praha,Zličín;50.23048;14.08308
20260612_120638_L337;20260612_120638;12.06.2026;11:47:00;337;25;9361;15;U1391Z1;Benešov,Terminál;49.80977;14.68131
20260612_120638_L641;20260612_120638;12.06.2026;11:52:00;641;16;9449;14;U9860Z2;Hořovice,nemocnice;49.85164;13.92112
20260612_120638_L149;20260612_120638;12.06.2026;11:56:00;149;8;3995;10;U396Z1P;Stodůlky-Bavorská;50.05855;14.37128
20260612_120638_L732;20260612_120638;12.06.2026;11:40:00;732;5;9590;26;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_120638_L798;20260612_120638;12.06.2026;10:41:00;798;72;7885;85;U4073Z2;Benešov,Terminál;49.78569;14.6901
20260612_121039_L149;20260612_121039;12.06.2026;12:00:00;149;8;3995;10;U685Z3P;Stodůlky-Bavorská;50.05452;14.37145
20260612_121039_L228;20260612_121039;12.06.2026;12:00:00;228;11;9044;10;U1071Z7P;Poliklinika Malešice;50.07786;14.51483
20260612_121039_L337;20260612_121039;12.06.2026;11:47:00;337;25;9361;17;U1391Z1;Benešov,Terminál;49.79415;14.67938
20260612_121039_L337;20260612_121039;12.06.2026;11:58:00;337;31;9163;10;U423Z1;Kamenice,Kult.dům;49.99646;14.48645
20260612_121039_L342;20260612_121039;12.06.2026;11:59:00;342;20;7701;11;U4418Z2;Slaný,žel.st.;50.18865;14.16259
20260612_121039_L371;20260612_121039;12.06.2026;11:59:00;371;4;8080;11;U4101Z2;Praha,Kobylisy;50.17124;14.4254
20260612_121039_L383;20260612_121039;12.06.2026;11:56:00;383;32;9128;13;U1886Z1;Chocerady;49.99091;14.69526
20260612_121039_L389;20260612_121039;12.06.2026;11:59:00;389;16;7765;11;U9229Z1;Praha,Nádraží Veleslavín;50.25952;14.00787
20260612_121039_L389;20260612_121039;12.06.2026;11:12:00;389;17;7755;57;U32406Z12;Chomutov,žel.st.;50.45671;13.40043
20260612_121039_L398;20260612_121039;12.06.2026;11:59:00;398;24;8271;11;U1433Z2;Praha,Černý Most;50.13373;14.96959
20260612_121039_L406;20260612_121039;12.06.2026;11:59:00;406;31;7930;11;U5937Z1;Vlašim,žel.st.;49.78014;14.70622
20260612_121039_L428;20260612_121039;12.06.2026;11:58:00;428;10;7232;11;U32469Z1;Strakonice,aut.nádr.;49.26925;13.91875
20260612_121039_L444;20260612_121039;12.06.2026;12:00:00;444;5;9181;10;U1571Z2;Kamenice,Kult.dům;49.90051;14.5119
20260612_121039_L550;20260612_121039;12.06.2026;11:43:00;550;76;7846;24;U6757Z1;Vlašim,žel.st.;49.70118;14.89662
20260612_121039_L560;20260612_121039;12.06.2026;11:58:00;560;35;8332;11;U6818Z2;Kolešov;50.14013;13.61014
20260612_121039_L589;20260612_121039;12.06.2026;11:55:00;589;13;7751;14;U4858Z1;Louny,ČSAD;50.35565;13.77899
20260612_121039_L634;20260612_121039;12.06.2026;11:57:00;634;19;9406;11;U2895Z2;Hostomice,nám.;49.8259;14.04501
20260612_121039_L732;20260612_121039;12.06.2026;11:40:00;732;5;9590;30;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_121039_L758;20260612_121039;12.06.2026;11:59:00;758;7;7899;11;U7001Z1;Postupice,škola;49.76991;14.70186
20260612_121039_L788;20260612_121039;12.06.2026;11:58:00;788;10;7618;10;U7313Z1;Třebětín;49.8087;15.2565
20260612_121039_L798;20260612_121039;12.06.2026;10:41:00;798;72;7885;89;U4073Z2;Benešov,Terminál;49.7857;14.69008
20260612_121439_L383;20260612_121439;12.06.2026;12:01:00;383;32;9128;12;U2007Z1;Chocerady;49.98977;14.73552
20260612_121439_L224;20260612_121439;12.06.2026;12:00:00;224;76;9017;13;U1091Z2P;Ve Žlíbku;50.10231;14.57998
20260612_121439_L389;20260612_121439;12.06.2026;11:59:00;389;16;7765;15;U9229Z1;Praha,Nádraží Veleslavín;50.25953;14.00798
20260612_121439_L371;20260612_121439;12.06.2026;12:01:00;371;4;8080;13;U2240Z2;Praha,Kobylisy;50.16783;14.43932
20260612_121439_L428;20260612_121439;12.06.2026;12:01:00;428;10;7232;12;U32471Z1;Strakonice,aut.nádr.;49.26405;13.90688
20260612_121439_L650;20260612_121439;12.06.2026;12:04:00;650;24;12557;10;U31417Z4;Kladno,autobusové nádraží;50.50775;14.14906
20260612_121439_L389;20260612_121439;12.06.2026;12:00:00;389;12;7762;12;U9229Z2;Chomutov,žel.st.;50.26808;13.99846
20260612_121439_L444;20260612_121439;12.06.2026;12:04:00;444;5;9181;10;U1569Z2;Kamenice,Kult.dům;49.89303;14.54042
20260612_121439_L560;20260612_121439;12.06.2026;11:58:00;560;35;8332;13;U6818Z2;Kolešov;50.15499;13.59879
20260612_121439_L345;20260612_121439;12.06.2026;11:59:00;345;36;10654;11;U31062Z1;Praha,Černý Most;50.63013;15.10961
20260612_121439_L758;20260612_121439;12.06.2026;12:04:00;758;7;7899;10;U7981Z1;Postupice,škola;49.74817;14.72282
20260612_121439_L451;20260612_121439;12.06.2026;12:00:00;451;77;7816;14;U6446Z2;Votice,aut.st.;49.5336;14.61345
20260612_121439_L589;20260612_121439;12.06.2026;11:55:00;589;13;7751;18;U4858Z1;Louny,ČSAD;50.35566;13.779
20260612_121439_L545;20260612_121439;12.06.2026;12:00:00;545;21;9061;11;U31051Z2;Olešná;49.77738;13.78438
20260612_121439_L550;20260612_121439;12.06.2026;11:43:00;550;76;7846;28;U6757Z1;Vlašim,žel.st.;49.70119;14.89662
20260612_121439_L634;20260612_121439;12.06.2026;11:57:00;634;19;9406;15;U2895Z2;Hostomice,nám.;49.82577;14.04511
20260612_121439_L398;20260612_121439;12.06.2026;11:59:00;398;24;8271;12;U1433Z2;Praha,Černý Most;50.13811;14.9053
20260612_121439_L406;20260612_121439;12.06.2026;12:04:00;406;31;7930;10;U9384Z1;Vlašim,žel.st.;49.76119;14.75298
20260612_121439_L389;20260612_121439;12.06.2026;11:12:00;389;17;7755;61;U32406Z12;Chomutov,žel.st.;50.45671;13.40043
20260612_121439_L337;20260612_121439;12.06.2026;12:03:00;337;31;9163;11;U4176Z2;Kamenice,Kult.dům;49.98049;14.49762
20260612_121439_L300;20260612_121439;12.06.2026;12:02:00;300;11;8997;11;U4310Z1;Libušín,náměstí;50.14065;14.09937
20260612_121439_L342;20260612_121439;12.06.2026;12:01:00;342;20;7701;12;U4416Z2;Slaný,žel.st.;50.18066;14.14029
20260612_121439_L324;20260612_121439;12.06.2026;12:03:00;324;27;8953;10;U4804Z2;Praha,Zličín;50.21215;14.07195
20260612_121439_L788;20260612_121439;12.06.2026;12:02:00;788;10;7618;10;U7315Z1;Třebětín;49.78336;15.27236
20260612_121439_L401;20260612_121439;12.06.2026;12:04:00;401;59;7771;10;U6438Z5;Jindřichův Hradec,aut.nádr.;49.57267;14.65875
20260612_121439_L425;20260612_121439;12.06.2026;12:00:00;425;49;1649;14;U2588Z2;Praha,Černý Most;50.20718;15.2974
20260612_121439_L136;20260612_121439;12.06.2026;12:03:00;136;9;6819;12;U512Z5P;Jižní Město;50.09006;14.46645
20260612_121439_L136;20260612_121439;12.06.2026;12:04:00;136;8;6759;10;U855Z1P;Jižní Město;50.0745;14.46392
20260612_121439_L732;20260612_121439;12.06.2026;11:40:00;732;5;9590;33;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48247;14.70154
20260612_121439_L798;20260612_121439;12.06.2026;10:41:00;798;72;7885;93;U4073Z2;Benešov,Terminál;49.78571;14.69006
20260612_121839_L650;20260612_121839;12.06.2026;12:06:00;650;24;12557;12;U32106Z1;Kladno,autobusové nádraží;50.50659;14.14118
20260612_121839_L371;20260612_121839;12.06.2026;12:05:00;371;4;8080;12;U2264Z2;Praha,Kobylisy;50.15502;14.45131
20260612_121839_L406;20260612_121839;12.06.2026;12:08:00;406;31;7930;10;U7608Z1;Vlašim,žel.st.;49.74532;14.7962
20260612_121839_L383;20260612_121839;12.06.2026;12:07:00;383;32;9128;11;U2384Z1;Chocerady;49.97399;14.73786
