ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260622_123848_L324;20260622_123848;22.06.2026;12:26:00;324;27;8955;11;U4313Z7;Praha,Zličín;50.14512;14.09551
20260622_123848_L332;20260622_123848;22.06.2026;12:24:00;332;1;9162;14;U1938Z1;Neveklov;49.86232;14.50399
20260622_123848_L467;20260622_123848;22.06.2026;12:28:00;467;15;8116;10;U9165Z1;Mladá Boleslav,aut.st.;50.3128;14.59101
20260622_123848_L706;20260622_123848;22.06.2026;12:26:00;706;62;1613;10;U9980Z1;Žiželice,nám.;49.99485;15.16192
20260622_123848_L561;20260622_123848;22.06.2026;12:23:00;561;61;8382;12;U6887Z1;Oráčov;50.09698;13.58687
20260622_123848_L381;20260622_123848;22.06.2026;12:25:00;381;8;9931;13;U2156Z2;Kutná Hora,hlavní nádraží;49.9528;15.16687
20260622_123848_L149;20260622_123848;22.06.2026;12:25:00;149;7;3934;13;U182Z2P;Dejvická;50.08783;14.38192
20260622_123848_L311;20260622_123848;22.06.2026;12:23:00;311;40;9555;15;U2323Z2;Praha,Zličín;50.03185;14.22605
20260622_124248_L149;20260622_124248;22.06.2026;12:27:00;149;7;3934;15;U867Z1P;Dejvická;50.09461;14.39296
20260622_124248_L861;20260622_124248;22.06.2026;12:33:00;861;87;9063;10;U7527Z1;Beroun,autobusové nádraží;49.95743;14.06058
20260622_124248_L300;20260622_124248;22.06.2026;12:31:00;300;2;8993;10;U85Z1;Praha,Nádraží Veleslavín;50.09381;14.33611
20260622_124248_L300;20260622_124248;22.06.2026;12:32:00;300;7;8974;11;U4310Z1;Smečno;50.13659;14.10374
20260622_124248_L307;20260622_124248;22.06.2026;12:32:00;307;10;8951;10;U1678Z1;Unhošť,Nám.;50.05225;14.17221
20260622_124248_L324;20260622_124248;22.06.2026;12:33:00;324;20;8957;10;U4304Z1;Smečno;50.15151;14.18122
20260622_124248_L324;20260622_124248;22.06.2026;12:32:00;324;27;8955;10;U4310Z2;Praha,Zličín;50.1363;14.10379
20260622_124248_L332;20260622_124248;22.06.2026;12:28:00;332;1;9162;13;U1940Z1;Neveklov;49.86027;14.52881
20260622_124248_L345;20260622_124248;22.06.2026;12:30:00;345;36;10654;10;U6213Z2;Praha,Černý Most;50.45754;14.93061
20260622_124248_L369;20260622_124248;22.06.2026;12:31:00;369;33;8233;10;U1958Z2;Praha,Ládví;50.20393;14.49836
20260622_124248_L381;20260622_124248;22.06.2026;12:30:00;381;8;9931;12;U1475Z1;Kutná Hora,hlavní nádraží;49.94649;15.20675
20260622_124248_L383;20260622_124248;22.06.2026;12:32:00;383;32;9488;11;U2064Z1;Chocerady;49.93267;14.71303
20260622_124248_L398;20260622_124248;22.06.2026;12:28:00;398;24;8271;13;U1743Z2;Praha,Černý Most;50.11865;14.64593
20260622_124248_L400;20260622_124248;22.06.2026;12:26:00;400;25;11696;13;U6070Z1;Nový Bor,aut.nádr.;50.46465;14.47356
20260622_124248_L467;20260622_124248;22.06.2026;12:30:00;467;15;8116;12;U9166Z2;Mladá Boleslav,aut.st.;50.31107;14.60661
20260622_124248_L561;20260622_124248;22.06.2026;12:28:00;561;61;8382;12;U6856Z1;Oráčov;50.10939;13.57296
20260622_124248_L586;20260622_124248;22.06.2026;12:32:00;586;27;7684;10;U4784Z1;Nové Strašecí,Palackého;50.23122;14.0724
20260622_124248_L676;20260622_124248;22.06.2026;12:31:00;676;33;8617;10;U3039Z1;Seletice;50.29158;15.02763
20260622_124248_L705;20260622_124248;22.06.2026;12:30:00;705;39;8688;12;U2481Z2;Čáslav,obchodní centrum;49.95211;15.27498
20260622_124248_L706;20260622_124248;22.06.2026;12:29:00;706;62;1613;10;U9982Z1;Žiželice,nám.;50.01114;15.18812
20260622_124649_L300;20260622_124649;22.06.2026;12:34:00;300;7;8974;12;U3094Z1;Smečno;50.14226;14.09797
20260622_124649_L324;20260622_124649;22.06.2026;12:33:00;324;20;8957;11;U4304Z1;Smečno;50.14312;14.14674
20260622_124649_L324;20260622_124649;22.06.2026;12:35:00;324;27;8955;11;U4320Z2;Praha,Zličín;50.12906;14.11604
20260622_124649_L332;20260622_124649;22.06.2026;12:33:00;332;1;9162;12;U4499Z2;Neveklov;49.85213;14.55194
20260622_124649_L345;20260622_124649;22.06.2026;12:35:00;345;36;10654;10;U3395Z2;Praha,Černý Most;50.43992;14.92884
20260622_124649_L369;20260622_124649;22.06.2026;12:34:00;369;33;8233;11;U1308Z2;Praha,Ládví;50.19363;14.49318
20260622_124649_L381;20260622_124649;22.06.2026;12:34:00;381;8;9931;12;U2477Z1;Kutná Hora,hlavní nádraží;49.94696;15.25176
20260622_124649_L432;20260622_124649;22.06.2026;12:36:00;432;1;8696;10;U1489Z1;Lysá n.L.,žel.st.;50.22997;14.89158
20260622_124649_L467;20260622_124649;22.06.2026;12:30:00;467;15;8116;16;U9166Z2;Mladá Boleslav,aut.st.;50.31122;14.6069
20260622_124649_L467;20260622_124649;22.06.2026;12:35:00;467;53;9824;10;U1794Z1;Roudnice n.L.,ČSAD;50.35625;14.47792
20260622_124649_L499;20260622_124649;22.06.2026;12:35:00;499;36;8690;11;U6240Z2;Mladá Boleslav,aut.st.;50.32248;15.0138
20260622_124649_L586;20260622_124649;22.06.2026;12:34:00;586;27;7684;12;U4836Z1;Nové Strašecí,Palackého;50.23639;14.07078
20260622_124649_L676;20260622_124649;22.06.2026;12:33:00;676;33;8617;10;U3040Z1;Seletice;50.29243;15.04929
20260622_124649_L705;20260622_124649;22.06.2026;12:32:00;705;39;8688;13;U9425Z2;Čáslav,obchodní centrum;49.9471;15.27612
20260622_124649_L706;20260622_124649;22.06.2026;12:35:00;706;62;1613;11;U9983Z1;Žiželice,nám.;50.01912;15.19694
20260622_124649_L768;20260622_124649;22.06.2026;12:34:00;768;27;8561;10;U1473Z1;Kropáčova Vrutice,Kojovice;50.2984;14.74765
